noise_rate,error_rate,dataset,noise_type,causal,initial_noise,seed
0.2,0.20405,yxguassian,pair,0,0.7,2
0.30000000000000004,0.1296,yxguassian,pair,0,0.7,2
0.4,0.20385,yxguassian,pair,0,0.7,2
0.5,0.4911,yxguassian,pair,0,0.7,2
0.6,0.79615,yxguassian,pair,0,0.7,2
0.7000000000000001,0.8704,yxguassian,pair,0,0.7,2
0.8,0.79595,yxguassian,pair,0,0.7,2
0.9,0.72105,yxguassian,pair,0,0.7,2
0.1,0.2045,yxguassian,pair,0,0.8,2
0.2,0.1296,yxguassian,pair,0,0.8,2
0.30000000000000004,0.20405,yxguassian,pair,0,0.8,2
0.4,0.2783,yxguassian,pair,0,0.8,2
0.5,0.4911,yxguassian,pair,0,0.8,2
0.6,0.7217,yxguassian,pair,0,0.8,2
0.7000000000000001,0.79595,yxguassian,pair,0,0.8,2
0.8,0.8704,yxguassian,pair,0,0.8,2
0.9,0.7955,yxguassian,pair,0,0.8,2
0.1,0.1296,yxguassian,pair,0,0.9,2
0.2,0.2045,yxguassian,pair,0,0.9,2
0.30000000000000004,0.27895,yxguassian,pair,0,0.9,2
0.4,0.3532,yxguassian,pair,0,0.9,2
0.5,0.4911,yxguassian,pair,0,0.9,2
0.6,0.6468,yxguassian,pair,0,0.9,2
0.7000000000000001,0.72105,yxguassian,pair,0,0.9,2
0.8,0.7955,yxguassian,pair,0,0.9,2
0.9,0.8704,yxguassian,pair,0,0.9,2
0.1,0.1295,yxguassian,pair,0,0.1,3
0.2,0.20035,yxguassian,pair,0,0.1,3
0.30000000000000004,0.27655,yxguassian,pair,0,0.1,3
0.4,0.35215,yxguassian,pair,0,0.1,3
0.5,0.5015,yxguassian,pair,0,0.1,3
0.6,0.64785,yxguassian,pair,0,0.1,3
0.7000000000000001,0.72345,yxguassian,pair,0,0.1,3
0.8,0.79965,yxguassian,pair,0,0.1,3
0.9,0.8705,yxguassian,pair,0,0.1,3
0.1,0.20035,yxguassian,pair,0,0.2,3
0.2,0.1295,yxguassian,pair,0,0.2,3
0.30000000000000004,0.2057,yxguassian,pair,0,0.2,3
0.4,0.2813,yxguassian,pair,0,0.2,3
0.5,0.5015,yxguassian,pair,0,0.2,3
0.6,0.7187,yxguassian,pair,0,0.2,3
0.7000000000000001,0.7943,yxguassian,pair,0,0.2,3
0.8,0.8705,yxguassian,pair,0,0.2,3
0.9,0.79965,yxguassian,pair,0,0.2,3
0.1,0.27655,yxguassian,pair,0,0.3,3
0.2,0.2057,yxguassian,pair,0,0.3,3
0.30000000000000004,0.1295,yxguassian,pair,0,0.3,3
0.4,0.2051,yxguassian,pair,0,0.3,3
0.5,0.5015,yxguassian,pair,0,0.3,3
0.6,0.7949,yxguassian,pair,0,0.3,3
0.7000000000000001,0.8705,yxguassian,pair,0,0.3,3
0.8,0.7943,yxguassian,pair,0,0.3,3
0.9,0.72345,yxguassian,pair,0,0.3,3
0.1,0.35215,yxguassian,pair,0,0.4,3
0.2,0.2813,yxguassian,pair,0,0.4,3
0.30000000000000004,0.2051,yxguassian,pair,0,0.4,3
0.4,0.1295,yxguassian,pair,0,0.4,3
0.5,0.5015,yxguassian,pair,0,0.4,3
0.6,0.8705,yxguassian,pair,0,0.4,3
0.7000000000000001,0.7949,yxguassian,pair,0,0.4,3
0.8,0.7187,yxguassian,pair,0,0.4,3
0.9,0.64785,yxguassian,pair,0,0.4,3
0.1,0.35215,yxguassian,pair,0,0.6,3
0.2,0.2813,yxguassian,pair,0,0.6,3
0.30000000000000004,0.2051,yxguassian,pair,0,0.6,3
0.4,0.1295,yxguassian,pair,0,0.6,3
0.5,0.4985,yxguassian,pair,0,0.6,3
0.6,0.8705,yxguassian,pair,0,0.6,3
0.7000000000000001,0.7949,yxguassian,pair,0,0.6,3
0.8,0.7187,yxguassian,pair,0,0.6,3
0.9,0.64785,yxguassian,pair,0,0.6,3
0.1,0.27655,yxguassian,pair,0,0.7,3
0.2,0.2057,yxguassian,pair,0,0.7,3
0.30000000000000004,0.1295,yxguassian,pair,0,0.7,3
0.4,0.2051,yxguassian,pair,0,0.7,3
0.5,0.4985,yxguassian,pair,0,0.7,3
0.6,0.7949,yxguassian,pair,0,0.7,3
0.7000000000000001,0.8705,yxguassian,pair,0,0.7,3
0.8,0.7943,yxguassian,pair,0,0.7,3
0.9,0.72345,yxguassian,pair,0,0.7,3
0.1,0.20035,yxguassian,pair,0,0.8,3
0.2,0.1295,yxguassian,pair,0,0.8,3
0.30000000000000004,0.2057,yxguassian,pair,0,0.8,3
0.4,0.2813,yxguassian,pair,0,0.8,3
0.5,0.4985,yxguassian,pair,0,0.8,3
0.6,0.7187,yxguassian,pair,0,0.8,3
0.7000000000000001,0.7943,yxguassian,pair,0,0.8,3
0.8,0.8705,yxguassian,pair,0,0.8,3
0.9,0.79965,yxguassian,pair,0,0.8,3
0.1,0.1295,yxguassian,pair,0,0.9,3
0.2,0.20035,yxguassian,pair,0,0.9,3
0.30000000000000004,0.27655,yxguassian,pair,0,0.9,3
0.4,0.35215,yxguassian,pair,0,0.9,3
0.5,0.4985,yxguassian,pair,0,0.9,3
0.6,0.64785,yxguassian,pair,0,0.9,3
0.7000000000000001,0.72345,yxguassian,pair,0,0.9,3
0.8,0.79965,yxguassian,pair,0,0.9,3
0.9,0.8705,yxguassian,pair,0,0.9,3
0.1,0.12945,yxguassian,pair,0,0.1,4
0.2,0.20505,yxguassian,pair,0,0.1,4
0.30000000000000004,0.2756,yxguassian,pair,0,0.1,4
0.4,0.3484,yxguassian,pair,0,0.1,4
0.5,0.49615,yxguassian,pair,0,0.1,4
0.6,0.6516,yxguassian,pair,0,0.1,4
0.7000000000000001,0.7244,yxguassian,pair,0,0.1,4
0.8,0.79495,yxguassian,pair,0,0.1,4
0.9,0.87055,yxguassian,pair,0,0.1,4
0.1,0.20505,yxguassian,pair,0,0.2,4
0.2,0.12945,yxguassian,pair,0,0.2,4
0.30000000000000004,0.2,yxguassian,pair,0,0.2,4
0.4,0.2728,yxguassian,pair,0,0.2,4
0.5,0.49615,yxguassian,pair,0,0.2,4
0.6,0.7272,yxguassian,pair,0,0.2,4
0.7000000000000001,0.8,yxguassian,pair,0,0.2,4
0.8,0.87055,yxguassian,pair,0,0.2,4
0.9,0.79495,yxguassian,pair,0,0.2,4
0.1,0.2756,yxguassian,pair,0,0.3,4
0.2,0.2,yxguassian,pair,0,0.3,4
0.30000000000000004,0.12945,yxguassian,pair,0,0.3,4
0.4,0.20225,yxguassian,pair,0,0.3,4
0.5,0.49615,yxguassian,pair,0,0.3,4
0.6,0.79775,yxguassian,pair,0,0.3,4
0.7000000000000001,0.87055,yxguassian,pair,0,0.3,4
0.8,0.8,yxguassian,pair,0,0.3,4
0.9,0.7244,yxguassian,pair,0,0.3,4
0.1,0.3484,yxguassian,pair,0,0.4,4
0.2,0.2728,yxguassian,pair,0,0.4,4
0.30000000000000004,0.20225,yxguassian,pair,0,0.4,4
0.4,0.12945,yxguassian,pair,0,0.4,4
0.5,0.49615,yxguassian,pair,0,0.4,4
0.6,0.87055,yxguassian,pair,0,0.4,4
0.7000000000000001,0.79775,yxguassian,pair,0,0.4,4
0.8,0.7272,yxguassian,pair,0,0.4,4
0.9,0.6516,yxguassian,pair,0,0.4,4
0.1,0.3484,yxguassian,pair,0,0.6,4
0.2,0.2728,yxguassian,pair,0,0.6,4
0.30000000000000004,0.20225,yxguassian,pair,0,0.6,4
0.4,0.12945,yxguassian,pair,0,0.6,4
0.5,0.50385,yxguassian,pair,0,0.6,4
0.6,0.87055,yxguassian,pair,0,0.6,4
0.7000000000000001,0.79775,yxguassian,pair,0,0.6,4
0.8,0.7272,yxguassian,pair,0,0.6,4
0.9,0.6516,yxguassian,pair,0,0.6,4
0.1,0.2756,yxguassian,pair,0,0.7,4
0.2,0.2,yxguassian,pair,0,0.7,4
0.30000000000000004,0.12945,yxguassian,pair,0,0.7,4
0.4,0.20225,yxguassian,pair,0,0.7,4
0.5,0.50385,yxguassian,pair,0,0.7,4
0.6,0.79775,yxguassian,pair,0,0.7,4
0.7000000000000001,0.87055,yxguassian,pair,0,0.7,4
0.8,0.8,yxguassian,pair,0,0.7,4
0.9,0.7244,yxguassian,pair,0,0.7,4
0.1,0.20505,yxguassian,pair,0,0.8,4
0.2,0.12945,yxguassian,pair,0,0.8,4
0.30000000000000004,0.2,yxguassian,pair,0,0.8,4
0.4,0.2728,yxguassian,pair,0,0.8,4
0.5,0.50385,yxguassian,pair,0,0.8,4
0.6,0.7272,yxguassian,pair,0,0.8,4
0.7000000000000001,0.8,yxguassian,pair,0,0.8,4
0.8,0.87055,yxguassian,pair,0,0.8,4
0.9,0.79495,yxguassian,pair,0,0.8,4
0.1,0.12945,yxguassian,pair,0,0.9,4
0.2,0.20505,yxguassian,pair,0,0.9,4
0.30000000000000004,0.2756,yxguassian,pair,0,0.9,4
0.4,0.3484,yxguassian,pair,0,0.9,4
0.5,0.50385,yxguassian,pair,0,0.9,4
0.6,0.6516,yxguassian,pair,0,0.9,4
0.7000000000000001,0.7244,yxguassian,pair,0,0.9,4
0.8,0.79495,yxguassian,pair,0,0.9,4
0.9,0.87055,yxguassian,pair,0,0.9,4
0.1,0.12955,yxguassian,pair,0,0.1,5
0.2,0.2055,yxguassian,pair,0,0.1,5
0.30000000000000004,0.28455,yxguassian,pair,0,0.1,5
0.4,0.35845,yxguassian,pair,0,0.1,5
0.5,0.50225,yxguassian,pair,0,0.1,5
0.6,0.64155,yxguassian,pair,0,0.1,5
0.7000000000000001,0.71545,yxguassian,pair,0,0.1,5
0.8,0.7945,yxguassian,pair,0,0.1,5
0.9,0.87045,yxguassian,pair,0,0.1,5
0.1,0.2055,yxguassian,pair,0,0.2,5
0.2,0.12955,yxguassian,pair,0,0.2,5
0.30000000000000004,0.2086,yxguassian,pair,0,0.2,5
0.4,0.2825,yxguassian,pair,0,0.2,5
0.5,0.50225,yxguassian,pair,0,0.2,5
0.6,0.7175,yxguassian,pair,0,0.2,5
0.7000000000000001,0.7914,yxguassian,pair,0,0.2,5
0.8,0.87045,yxguassian,pair,0,0.2,5
0.9,0.7945,yxguassian,pair,0,0.2,5
0.1,0.28455,yxguassian,pair,0,0.3,5
0.2,0.2086,yxguassian,pair,0,0.3,5
0.30000000000000004,0.12955,yxguassian,pair,0,0.3,5
0.4,0.20345,yxguassian,pair,0,0.3,5
0.5,0.50225,yxguassian,pair,0,0.3,5
0.6,0.79655,yxguassian,pair,0,0.3,5
0.7000000000000001,0.87045,yxguassian,pair,0,0.3,5
0.8,0.7914,yxguassian,pair,0,0.3,5
0.9,0.71545,yxguassian,pair,0,0.3,5
0.1,0.35845,yxguassian,pair,0,0.4,5
0.2,0.2825,yxguassian,pair,0,0.4,5
0.30000000000000004,0.20345,yxguassian,pair,0,0.4,5
0.4,0.12955,yxguassian,pair,0,0.4,5
0.5,0.50225,yxguassian,pair,0,0.4,5
0.6,0.87045,yxguassian,pair,0,0.4,5
0.7000000000000001,0.79655,yxguassian,pair,0,0.4,5
0.8,0.7175,yxguassian,pair,0,0.4,5
0.9,0.64155,yxguassian,pair,0,0.4,5
0.1,0.35845,yxguassian,pair,0,0.6,5
0.2,0.2825,yxguassian,pair,0,0.6,5
0.30000000000000004,0.20345,yxguassian,pair,0,0.6,5
0.4,0.12955,yxguassian,pair,0,0.6,5
0.5,0.49775,yxguassian,pair,0,0.6,5
0.6,0.87045,yxguassian,pair,0,0.6,5
0.7000000000000001,0.79655,yxguassian,pair,0,0.6,5
0.8,0.7175,yxguassian,pair,0,0.6,5
0.9,0.64155,yxguassian,pair,0,0.6,5
0.1,0.28455,yxguassian,pair,0,0.7,5
0.2,0.2086,yxguassian,pair,0,0.7,5
0.30000000000000004,0.12955,yxguassian,pair,0,0.7,5
0.4,0.20345,yxguassian,pair,0,0.7,5
0.5,0.49775,yxguassian,pair,0,0.7,5
0.6,0.79655,yxguassian,pair,0,0.7,5
0.7000000000000001,0.87045,yxguassian,pair,0,0.7,5
0.8,0.7914,yxguassian,pair,0,0.7,5
0.9,0.71545,yxguassian,pair,0,0.7,5
0.1,0.2055,yxguassian,pair,0,0.8,5
0.2,0.12955,yxguassian,pair,0,0.8,5
0.30000000000000004,0.2086,yxguassian,pair,0,0.8,5
0.4,0.2825,yxguassian,pair,0,0.8,5
0.5,0.49775,yxguassian,pair,0,0.8,5
0.6,0.7175,yxguassian,pair,0,0.8,5
0.7000000000000001,0.7914,yxguassian,pair,0,0.8,5
0.8,0.87045,yxguassian,pair,0,0.8,5
0.9,0.7945,yxguassian,pair,0,0.8,5
0.1,0.12955,yxguassian,pair,0,0.9,5
0.2,0.2055,yxguassian,pair,0,0.9,5
0.30000000000000004,0.28455,yxguassian,pair,0,0.9,5
0.4,0.35845,yxguassian,pair,0,0.9,5
0.5,0.49775,yxguassian,pair,0,0.9,5
0.6,0.64155,yxguassian,pair,0,0.9,5
0.7000000000000001,0.71545,yxguassian,pair,0,0.9,5
0.8,0.7945,yxguassian,pair,0,0.9,5
0.9,0.87045,yxguassian,pair,0,0.9,5
0.1,0.1294,yxguassian,sym,0,0.1,1
0.2,0.20275,yxguassian,sym,0,0.1,1
0.30000000000000004,0.27845,yxguassian,sym,0,0.1,1
0.4,0.35145,yxguassian,sym,0,0.1,1
0.5,0.5021,yxguassian,sym,0,0.1,1
0.6,0.64855,yxguassian,sym,0,0.1,1
0.7000000000000001,0.72155,yxguassian,sym,0,0.1,1
0.8,0.79725,yxguassian,sym,0,0.1,1
0.9,0.8706,yxguassian,sym,0,0.1,1
0.1,0.20275,yxguassian,sym,0,0.2,1
0.2,0.1294,yxguassian,sym,0,0.2,1
0.30000000000000004,0.2051,yxguassian,sym,0,0.2,1
0.4,0.2781,yxguassian,sym,0,0.2,1
0.5,0.5021,yxguassian,sym,0,0.2,1
0.6,0.7219,yxguassian,sym,0,0.2,1
0.7000000000000001,0.7949,yxguassian,sym,0,0.2,1
0.8,0.8706,yxguassian,sym,0,0.2,1
0.9,0.79725,yxguassian,sym,0,0.2,1
0.1,0.27845,yxguassian,sym,0,0.3,1
0.2,0.2051,yxguassian,sym,0,0.3,1
0.30000000000000004,0.1294,yxguassian,sym,0,0.3,1
0.4,0.2024,yxguassian,sym,0,0.3,1
0.5,0.5021,yxguassian,sym,0,0.3,1
0.6,0.7976,yxguassian,sym,0,0.3,1
0.7000000000000001,0.8706,yxguassian,sym,0,0.3,1
0.8,0.7949,yxguassian,sym,0,0.3,1
0.9,0.72155,yxguassian,sym,0,0.3,1
0.1,0.35145,yxguassian,sym,0,0.4,1
0.2,0.2781,yxguassian,sym,0,0.4,1
0.30000000000000004,0.2024,yxguassian,sym,0,0.4,1
0.4,0.1294,yxguassian,sym,0,0.4,1
0.5,0.5021,yxguassian,sym,0,0.4,1
0.6,0.8706,yxguassian,sym,0,0.4,1
0.7000000000000001,0.7976,yxguassian,sym,0,0.4,1
0.8,0.7219,yxguassian,sym,0,0.4,1
0.9,0.64855,yxguassian,sym,0,0.4,1
0.1,0.35145,yxguassian,sym,0,0.6,1
0.2,0.2781,yxguassian,sym,0,0.6,1
0.30000000000000004,0.2024,yxguassian,sym,0,0.6,1
0.4,0.1294,yxguassian,sym,0,0.6,1
0.5,0.4979,yxguassian,sym,0,0.6,1
0.6,0.8706,yxguassian,sym,0,0.6,1
0.7000000000000001,0.7976,yxguassian,sym,0,0.6,1
0.8,0.7219,yxguassian,sym,0,0.6,1
0.9,0.64855,yxguassian,sym,0,0.6,1
0.1,0.27845,yxguassian,sym,0,0.7,1
0.2,0.2051,yxguassian,sym,0,0.7,1
0.30000000000000004,0.1294,yxguassian,sym,0,0.7,1
0.4,0.2024,yxguassian,sym,0,0.7,1
0.5,0.4979,yxguassian,sym,0,0.7,1
0.6,0.7976,yxguassian,sym,0,0.7,1
0.7000000000000001,0.8706,yxguassian,sym,0,0.7,1
0.8,0.7949,yxguassian,sym,0,0.7,1
0.9,0.72155,yxguassian,sym,0,0.7,1
0.1,0.20275,yxguassian,sym,0,0.8,1
0.2,0.1294,yxguassian,sym,0,0.8,1
0.30000000000000004,0.2051,yxguassian,sym,0,0.8,1
0.4,0.2781,yxguassian,sym,0,0.8,1
0.5,0.4979,yxguassian,sym,0,0.8,1
0.6,0.7219,yxguassian,sym,0,0.8,1
0.7000000000000001,0.7949,yxguassian,sym,0,0.8,1
0.8,0.8706,yxguassian,sym,0,0.8,1
0.9,0.79725,yxguassian,sym,0,0.8,1
0.1,0.1294,yxguassian,sym,0,0.9,1
0.2,0.20275,yxguassian,sym,0,0.9,1
0.30000000000000004,0.27845,yxguassian,sym,0,0.9,1
0.4,0.35145,yxguassian,sym,0,0.9,1
0.5,0.4979,yxguassian,sym,0,0.9,1
0.6,0.64855,yxguassian,sym,0,0.9,1
0.7000000000000001,0.72155,yxguassian,sym,0,0.9,1
0.8,0.79725,yxguassian,sym,0,0.9,1
0.9,0.8706,yxguassian,sym,0,0.9,1
0.1,0.1296,yxguassian,sym,0,0.1,2
0.2,0.2045,yxguassian,sym,0,0.1,2
0.30000000000000004,0.27895,yxguassian,sym,0,0.1,2
0.4,0.3532,yxguassian,sym,0,0.1,2
0.5,0.5089,yxguassian,sym,0,0.1,2
0.6,0.6468,yxguassian,sym,0,0.1,2
0.7000000000000001,0.72105,yxguassian,sym,0,0.1,2
0.8,0.7955,yxguassian,sym,0,0.1,2
0.9,0.8704,yxguassian,sym,0,0.1,2
0.1,0.2045,yxguassian,sym,0,0.2,2
0.2,0.1296,yxguassian,sym,0,0.2,2
0.30000000000000004,0.20405,yxguassian,sym,0,0.2,2
0.4,0.2783,yxguassian,sym,0,0.2,2
0.5,0.5089,yxguassian,sym,0,0.2,2
0.6,0.7217,yxguassian,sym,0,0.2,2
0.7000000000000001,0.79595,yxguassian,sym,0,0.2,2
0.8,0.8704,yxguassian,sym,0,0.2,2
0.9,0.7955,yxguassian,sym,0,0.2,2
0.1,0.27895,yxguassian,sym,0,0.3,2
0.2,0.20405,yxguassian,sym,0,0.3,2
0.30000000000000004,0.1296,yxguassian,sym,0,0.3,2
0.4,0.20385,yxguassian,sym,0,0.3,2
0.5,0.5089,yxguassian,sym,0,0.3,2
0.6,0.79615,yxguassian,sym,0,0.3,2
0.7000000000000001,0.8704,yxguassian,sym,0,0.3,2
0.8,0.79595,yxguassian,sym,0,0.3,2
0.9,0.72105,yxguassian,sym,0,0.3,2
0.1,0.3532,yxguassian,sym,0,0.4,2
0.2,0.2783,yxguassian,sym,0,0.4,2
0.30000000000000004,0.20385,yxguassian,sym,0,0.4,2
0.4,0.1296,yxguassian,sym,0,0.4,2
0.5,0.5089,yxguassian,sym,0,0.4,2
0.6,0.8704,yxguassian,sym,0,0.4,2
0.7000000000000001,0.79615,yxguassian,sym,0,0.4,2
0.8,0.7217,yxguassian,sym,0,0.4,2
0.9,0.6468,yxguassian,sym,0,0.4,2
0.1,0.3532,yxguassian,sym,0,0.6,2
0.2,0.2783,yxguassian,sym,0,0.6,2
0.30000000000000004,0.20385,yxguassian,sym,0,0.6,2
0.4,0.1296,yxguassian,sym,0,0.6,2
0.5,0.4911,yxguassian,sym,0,0.6,2
0.6,0.8704,yxguassian,sym,0,0.6,2
0.7000000000000001,0.79615,yxguassian,sym,0,0.6,2
0.8,0.7217,yxguassian,sym,0,0.6,2
0.9,0.6468,yxguassian,sym,0,0.6,2
0.1,0.27895,yxguassian,sym,0,0.7,2
0.2,0.20405,yxguassian,sym,0,0.7,2
0.30000000000000004,0.1296,yxguassian,sym,0,0.7,2
0.4,0.20385,yxguassian,sym,0,0.7,2
0.5,0.4911,yxguassian,sym,0,0.7,2
0.6,0.79615,yxguassian,sym,0,0.7,2
0.7000000000000001,0.8704,yxguassian,sym,0,0.7,2
0.8,0.79595,yxguassian,sym,0,0.7,2
0.9,0.72105,yxguassian,sym,0,0.7,2
0.1,0.2045,yxguassian,sym,0,0.8,2
0.2,0.1296,yxguassian,sym,0,0.8,2
0.30000000000000004,0.20405,yxguassian,sym,0,0.8,2
0.4,0.2783,yxguassian,sym,0,0.8,2
0.5,0.4911,yxguassian,sym,0,0.8,2
0.6,0.7217,yxguassian,sym,0,0.8,2
0.7000000000000001,0.79595,yxguassian,sym,0,0.8,2
0.8,0.8704,yxguassian,sym,0,0.8,2
0.9,0.7955,yxguassian,sym,0,0.8,2
0.1,0.1296,yxguassian,sym,0,0.9,2
0.2,0.2045,yxguassian,sym,0,0.9,2
0.30000000000000004,0.27895,yxguassian,sym,0,0.9,2
0.4,0.3532,yxguassian,sym,0,0.9,2
0.5,0.4911,yxguassian,sym,0,0.9,2
0.6,0.6468,yxguassian,sym,0,0.9,2
0.7000000000000001,0.72105,yxguassian,sym,0,0.9,2
0.8,0.7955,yxguassian,sym,0,0.9,2
0.9,0.8704,yxguassian,sym,0,0.9,2
0.1,0.1295,yxguassian,sym,0,0.1,3
0.2,0.20035,yxguassian,sym,0,0.1,3
0.30000000000000004,0.27655,yxguassian,sym,0,0.1,3
0.4,0.35215,yxguassian,sym,0,0.1,3
0.5,0.5015,yxguassian,sym,0,0.1,3
0.6,0.64785,yxguassian,sym,0,0.1,3
0.7000000000000001,0.72345,yxguassian,sym,0,0.1,3
0.8,0.79965,yxguassian,sym,0,0.1,3
0.9,0.8705,yxguassian,sym,0,0.1,3
0.1,0.20035,yxguassian,sym,0,0.2,3
0.2,0.1295,yxguassian,sym,0,0.2,3
0.30000000000000004,0.2057,yxguassian,sym,0,0.2,3
0.4,0.2813,yxguassian,sym,0,0.2,3
0.5,0.5015,yxguassian,sym,0,0.2,3
0.6,0.7187,yxguassian,sym,0,0.2,3
0.7000000000000001,0.7943,yxguassian,sym,0,0.2,3
0.8,0.8705,yxguassian,sym,0,0.2,3
0.9,0.79965,yxguassian,sym,0,0.2,3
0.1,0.27655,yxguassian,sym,0,0.3,3
0.2,0.2057,yxguassian,sym,0,0.3,3
0.30000000000000004,0.1295,yxguassian,sym,0,0.3,3
0.4,0.2051,yxguassian,sym,0,0.3,3
0.5,0.5015,yxguassian,sym,0,0.3,3
0.6,0.7949,yxguassian,sym,0,0.3,3
0.7000000000000001,0.8705,yxguassian,sym,0,0.3,3
0.8,0.7943,yxguassian,sym,0,0.3,3
0.9,0.72345,yxguassian,sym,0,0.3,3
0.1,0.35215,yxguassian,sym,0,0.4,3
0.2,0.2813,yxguassian,sym,0,0.4,3
0.30000000000000004,0.2051,yxguassian,sym,0,0.4,3
0.4,0.1295,yxguassian,sym,0,0.4,3
0.5,0.5015,yxguassian,sym,0,0.4,3
0.6,0.8705,yxguassian,sym,0,0.4,3
0.7000000000000001,0.7949,yxguassian,sym,0,0.4,3
0.8,0.7187,yxguassian,sym,0,0.4,3
0.9,0.64785,yxguassian,sym,0,0.4,3
0.1,0.35215,yxguassian,sym,0,0.6,3
0.2,0.2813,yxguassian,sym,0,0.6,3
0.30000000000000004,0.2051,yxguassian,sym,0,0.6,3
0.4,0.1295,yxguassian,sym,0,0.6,3
0.5,0.4985,yxguassian,sym,0,0.6,3
0.6,0.8705,yxguassian,sym,0,0.6,3
0.7000000000000001,0.7949,yxguassian,sym,0,0.6,3
0.8,0.7187,yxguassian,sym,0,0.6,3
0.9,0.64785,yxguassian,sym,0,0.6,3
0.1,0.27655,yxguassian,sym,0,0.7,3
0.2,0.2057,yxguassian,sym,0,0.7,3
0.30000000000000004,0.1295,yxguassian,sym,0,0.7,3
0.4,0.2051,yxguassian,sym,0,0.7,3
0.5,0.4985,yxguassian,sym,0,0.7,3
0.6,0.7949,yxguassian,sym,0,0.7,3
0.7000000000000001,0.8705,yxguassian,sym,0,0.7,3
0.8,0.7943,yxguassian,sym,0,0.7,3
0.9,0.72345,yxguassian,sym,0,0.7,3
0.1,0.20035,yxguassian,sym,0,0.8,3
0.2,0.1295,yxguassian,sym,0,0.8,3
0.30000000000000004,0.2057,yxguassian,sym,0,0.8,3
0.4,0.2813,yxguassian,sym,0,0.8,3
0.5,0.4985,yxguassian,sym,0,0.8,3
0.6,0.7187,yxguassian,sym,0,0.8,3
0.7000000000000001,0.7943,yxguassian,sym,0,0.8,3
0.8,0.8705,yxguassian,sym,0,0.8,3
0.9,0.79965,yxguassian,sym,0,0.8,3
0.1,0.1295,yxguassian,sym,0,0.9,3
0.2,0.20035,yxguassian,sym,0,0.9,3
0.30000000000000004,0.27655,yxguassian,sym,0,0.9,3
0.4,0.35215,yxguassian,sym,0,0.9,3
0.5,0.4985,yxguassian,sym,0,0.9,3
0.6,0.64785,yxguassian,sym,0,0.9,3
0.7000000000000001,0.72345,yxguassian,sym,0,0.9,3
0.8,0.79965,yxguassian,sym,0,0.9,3
0.9,0.8705,yxguassian,sym,0,0.9,3
0.1,0.12945,yxguassian,sym,0,0.1,4
0.2,0.20505,yxguassian,sym,0,0.1,4
0.30000000000000004,0.2756,yxguassian,sym,0,0.1,4
0.4,0.3484,yxguassian,sym,0,0.1,4
0.5,0.49615,yxguassian,sym,0,0.1,4
0.6,0.6516,yxguassian,sym,0,0.1,4
0.7000000000000001,0.7244,yxguassian,sym,0,0.1,4
0.8,0.79495,yxguassian,sym,0,0.1,4
0.9,0.87055,yxguassian,sym,0,0.1,4
0.1,0.20505,yxguassian,sym,0,0.2,4
0.2,0.12945,yxguassian,sym,0,0.2,4
0.30000000000000004,0.2,yxguassian,sym,0,0.2,4
0.4,0.2728,yxguassian,sym,0,0.2,4
0.5,0.49615,yxguassian,sym,0,0.2,4
0.6,0.7272,yxguassian,sym,0,0.2,4
0.7000000000000001,0.8,yxguassian,sym,0,0.2,4
0.8,0.87055,yxguassian,sym,0,0.2,4
0.9,0.79495,yxguassian,sym,0,0.2,4
0.1,0.2756,yxguassian,sym,0,0.3,4
0.2,0.2,yxguassian,sym,0,0.3,4
0.30000000000000004,0.12945,yxguassian,sym,0,0.3,4
0.4,0.20225,yxguassian,sym,0,0.3,4
0.5,0.49615,yxguassian,sym,0,0.3,4
0.6,0.79775,yxguassian,sym,0,0.3,4
0.7000000000000001,0.87055,yxguassian,sym,0,0.3,4
0.8,0.8,yxguassian,sym,0,0.3,4
0.9,0.7244,yxguassian,sym,0,0.3,4
0.1,0.3484,yxguassian,sym,0,0.4,4
0.2,0.2728,yxguassian,sym,0,0.4,4
0.30000000000000004,0.20225,yxguassian,sym,0,0.4,4
0.4,0.12945,yxguassian,sym,0,0.4,4
0.5,0.49615,yxguassian,sym,0,0.4,4
0.6,0.87055,yxguassian,sym,0,0.4,4
0.7000000000000001,0.79775,yxguassian,sym,0,0.4,4
0.8,0.7272,yxguassian,sym,0,0.4,4
0.9,0.6516,yxguassian,sym,0,0.4,4
0.1,0.3484,yxguassian,sym,0,0.6,4
0.2,0.2728,yxguassian,sym,0,0.6,4
0.30000000000000004,0.20225,yxguassian,sym,0,0.6,4
0.4,0.12945,yxguassian,sym,0,0.6,4
0.5,0.50385,yxguassian,sym,0,0.6,4
0.6,0.87055,yxguassian,sym,0,0.6,4
0.7000000000000001,0.79775,yxguassian,sym,0,0.6,4
0.8,0.7272,yxguassian,sym,0,0.6,4
0.9,0.6516,yxguassian,sym,0,0.6,4
0.1,0.2756,yxguassian,sym,0,0.7,4
0.2,0.2,yxguassian,sym,0,0.7,4
0.30000000000000004,0.12945,yxguassian,sym,0,0.7,4
0.4,0.20225,yxguassian,sym,0,0.7,4
0.5,0.50385,yxguassian,sym,0,0.7,4
0.6,0.79775,yxguassian,sym,0,0.7,4
0.7000000000000001,0.87055,yxguassian,sym,0,0.7,4
0.8,0.8,yxguassian,sym,0,0.7,4
0.9,0.7244,yxguassian,sym,0,0.7,4
0.1,0.20505,yxguassian,sym,0,0.8,4
0.2,0.12945,yxguassian,sym,0,0.8,4
0.30000000000000004,0.2,yxguassian,sym,0,0.8,4
