noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.5,0.60504,cifar10n_random2,sym,0,0.7,1
0.6,0.67854,cifar10n_random2,sym,0,0.7,1
0.7,0.75344,cifar10n_random2,sym,0,0.7,1
0.8,0.82448,cifar10n_random2,sym,0,0.7,1
0.9,0.89788,cifar10n_random2,sym,0,0.7,1
0.1,0.30926,cifar10n_random2,sym,0,0.8,1
0.2,0.38384,cifar10n_random2,sym,0,0.8,1
0.3,0.45884,cifar10n_random2,sym,0,0.8,1
0.4,0.52968,cifar10n_random2,sym,0,0.8,1
0.5,0.60504,cifar10n_random2,sym,0,0.8,1
0.6,0.67854,cifar10n_random2,sym,0,0.8,1
0.7,0.75344,cifar10n_random2,sym,0,0.8,1
0.8,0.82448,cifar10n_random2,sym,0,0.8,1
0.9,0.89788,cifar10n_random2,sym,0,0.8,1
0.1,0.30926,cifar10n_random2,sym,0,0.9,1
0.2,0.38384,cifar10n_random2,sym,0,0.9,1
0.3,0.45884,cifar10n_random2,sym,0,0.9,1
0.4,0.52968,cifar10n_random2,sym,0,0.9,1
0.5,0.60504,cifar10n_random2,sym,0,0.9,1
0.6,0.67854,cifar10n_random2,sym,0,0.9,1
0.7,0.75344,cifar10n_random2,sym,0,0.9,1
0.8,0.82448,cifar10n_random2,sym,0,0.9,1
0.9,0.89788,cifar10n_random2,sym,0,0.9,1
0.1,0.3099,cifar10n_random2,sym,0,0.1,2
0.2,0.38416,cifar10n_random2,sym,0,0.1,2
0.3,0.45942,cifar10n_random2,sym,0,0.1,2
0.4,0.53228,cifar10n_random2,sym,0,0.1,2
0.5,0.6067,cifar10n_random2,sym,0,0.1,2
0.6,0.67856,cifar10n_random2,sym,0,0.1,2
0.7,0.75128,cifar10n_random2,sym,0,0.1,2
0.8,0.8285,cifar10n_random2,sym,0,0.1,2
0.9,0.90292,cifar10n_random2,sym,0,0.1,2
0.1,0.3099,cifar10n_random2,sym,0,0.2,2
0.2,0.38416,cifar10n_random2,sym,0,0.2,2
0.3,0.45942,cifar10n_random2,sym,0,0.2,2
0.4,0.53228,cifar10n_random2,sym,0,0.2,2
0.5,0.6067,cifar10n_random2,sym,0,0.2,2
0.6,0.67856,cifar10n_random2,sym,0,0.2,2
0.7,0.75128,cifar10n_random2,sym,0,0.2,2
0.8,0.8285,cifar10n_random2,sym,0,0.2,2
0.9,0.90292,cifar10n_random2,sym,0,0.2,2
0.1,0.3099,cifar10n_random2,sym,0,0.3,2
0.2,0.38416,cifar10n_random2,sym,0,0.3,2
0.3,0.45942,cifar10n_random2,sym,0,0.3,2
0.4,0.53228,cifar10n_random2,sym,0,0.3,2
0.5,0.6067,cifar10n_random2,sym,0,0.3,2
0.6,0.67856,cifar10n_random2,sym,0,0.3,2
0.7,0.75128,cifar10n_random2,sym,0,0.3,2
0.8,0.8285,cifar10n_random2,sym,0,0.3,2
0.9,0.90292,cifar10n_random2,sym,0,0.3,2
0.1,0.3099,cifar10n_random2,sym,0,0.4,2
0.2,0.38416,cifar10n_random2,sym,0,0.4,2
0.3,0.45942,cifar10n_random2,sym,0,0.4,2
0.4,0.53228,cifar10n_random2,sym,0,0.4,2
0.5,0.6067,cifar10n_random2,sym,0,0.4,2
0.6,0.67856,cifar10n_random2,sym,0,0.4,2
0.7,0.75128,cifar10n_random2,sym,0,0.4,2
0.8,0.8285,cifar10n_random2,sym,0,0.4,2
0.9,0.90292,cifar10n_random2,sym,0,0.4,2
0.1,0.3099,cifar10n_random2,sym,0,0.5,2
0.2,0.38416,cifar10n_random2,sym,0,0.5,2
0.3,0.45942,cifar10n_random2,sym,0,0.5,2
0.4,0.53228,cifar10n_random2,sym,0,0.5,2
0.5,0.6067,cifar10n_random2,sym,0,0.5,2
0.6,0.67856,cifar10n_random2,sym,0,0.5,2
0.7,0.75128,cifar10n_random2,sym,0,0.5,2
0.8,0.8285,cifar10n_random2,sym,0,0.5,2
0.9,0.90292,cifar10n_random2,sym,0,0.5,2
0.1,0.3099,cifar10n_random2,sym,0,0.6,2
0.2,0.38416,cifar10n_random2,sym,0,0.6,2
0.3,0.45942,cifar10n_random2,sym,0,0.6,2
0.4,0.53228,cifar10n_random2,sym,0,0.6,2
0.5,0.6067,cifar10n_random2,sym,0,0.6,2
0.6,0.67856,cifar10n_random2,sym,0,0.6,2
0.7,0.75128,cifar10n_random2,sym,0,0.6,2
0.8,0.8285,cifar10n_random2,sym,0,0.6,2
0.9,0.90292,cifar10n_random2,sym,0,0.6,2
0.1,0.3099,cifar10n_random2,sym,0,0.7,2
0.2,0.38416,cifar10n_random2,sym,0,0.7,2
0.3,0.45942,cifar10n_random2,sym,0,0.7,2
0.4,0.53228,cifar10n_random2,sym,0,0.7,2
0.5,0.6067,cifar10n_random2,sym,0,0.7,2
0.6,0.67856,cifar10n_random2,sym,0,0.7,2
0.7,0.75128,cifar10n_random2,sym,0,0.7,2
0.8,0.8285,cifar10n_random2,sym,0,0.7,2
0.9,0.90292,cifar10n_random2,sym,0,0.7,2
0.1,0.3099,cifar10n_random2,sym,0,0.8,2
0.2,0.38416,cifar10n_random2,sym,0,0.8,2
0.3,0.45942,cifar10n_random2,sym,0,0.8,2
0.4,0.53228,cifar10n_random2,sym,0,0.8,2
0.5,0.6067,cifar10n_random2,sym,0,0.8,2
0.6,0.67856,cifar10n_random2,sym,0,0.8,2
0.7,0.75128,cifar10n_random2,sym,0,0.8,2
0.8,0.8285,cifar10n_random2,sym,0,0.8,2
0.9,0.90292,cifar10n_random2,sym,0,0.8,2
0.1,0.3099,cifar10n_random2,sym,0,0.9,2
0.2,0.38416,cifar10n_random2,sym,0,0.9,2
0.3,0.45942,cifar10n_random2,sym,0,0.9,2
0.4,0.53228,cifar10n_random2,sym,0,0.9,2
0.5,0.6067,cifar10n_random2,sym,0,0.9,2
0.6,0.67856,cifar10n_random2,sym,0,0.9,2
0.7,0.75128,cifar10n_random2,sym,0,0.9,2
0.8,0.8285,cifar10n_random2,sym,0,0.9,2
0.9,0.90292,cifar10n_random2,sym,0,0.9,2
0.1,0.31004,cifar10n_random2,sym,0,0.1,3
0.2,0.38544,cifar10n_random2,sym,0,0.1,3
0.3,0.457,cifar10n_random2,sym,0,0.1,3
0.4,0.53418,cifar10n_random2,sym,0,0.1,3
0.5,0.60504,cifar10n_random2,sym,0,0.1,3
0.6,0.68002,cifar10n_random2,sym,0,0.1,3
0.7,0.7538,cifar10n_random2,sym,0,0.1,3
0.8,0.82478,cifar10n_random2,sym,0,0.1,3
0.9,0.902,cifar10n_random2,sym,0,0.1,3
0.1,0.31004,cifar10n_random2,sym,0,0.2,3
0.2,0.38544,cifar10n_random2,sym,0,0.2,3
0.3,0.457,cifar10n_random2,sym,0,0.2,3
0.4,0.53418,cifar10n_random2,sym,0,0.2,3
0.5,0.60504,cifar10n_random2,sym,0,0.2,3
0.6,0.68002,cifar10n_random2,sym,0,0.2,3
0.7,0.7538,cifar10n_random2,sym,0,0.2,3
0.8,0.82478,cifar10n_random2,sym,0,0.2,3
0.9,0.902,cifar10n_random2,sym,0,0.2,3
0.1,0.31004,cifar10n_random2,sym,0,0.3,3
0.2,0.38544,cifar10n_random2,sym,0,0.3,3
0.3,0.457,cifar10n_random2,sym,0,0.3,3
0.4,0.53418,cifar10n_random2,sym,0,0.3,3
0.5,0.60504,cifar10n_random2,sym,0,0.3,3
0.6,0.68002,cifar10n_random2,sym,0,0.3,3
0.7,0.7538,cifar10n_random2,sym,0,0.3,3
0.8,0.82478,cifar10n_random2,sym,0,0.3,3
0.9,0.902,cifar10n_random2,sym,0,0.3,3
0.1,0.31004,cifar10n_random2,sym,0,0.4,3
0.2,0.38544,cifar10n_random2,sym,0,0.4,3
0.3,0.457,cifar10n_random2,sym,0,0.4,3
0.4,0.53418,cifar10n_random2,sym,0,0.4,3
0.5,0.60504,cifar10n_random2,sym,0,0.4,3
0.6,0.68002,cifar10n_random2,sym,0,0.4,3
0.7,0.7538,cifar10n_random2,sym,0,0.4,3
0.8,0.82478,cifar10n_random2,sym,0,0.4,3
0.9,0.902,cifar10n_random2,sym,0,0.4,3
0.1,0.31004,cifar10n_random2,sym,0,0.5,3
0.2,0.38544,cifar10n_random2,sym,0,0.5,3
0.3,0.457,cifar10n_random2,sym,0,0.5,3
0.4,0.53418,cifar10n_random2,sym,0,0.5,3
0.5,0.60504,cifar10n_random2,sym,0,0.5,3
0.6,0.68002,cifar10n_random2,sym,0,0.5,3
0.7,0.7538,cifar10n_random2,sym,0,0.5,3
0.8,0.82478,cifar10n_random2,sym,0,0.5,3
0.9,0.902,cifar10n_random2,sym,0,0.5,3
0.1,0.31004,cifar10n_random2,sym,0,0.6,3
0.2,0.38544,cifar10n_random2,sym,0,0.6,3
0.3,0.457,cifar10n_random2,sym,0,0.6,3
0.4,0.53418,cifar10n_random2,sym,0,0.6,3
0.5,0.60504,cifar10n_random2,sym,0,0.6,3
0.6,0.68002,cifar10n_random2,sym,0,0.6,3
0.7,0.7538,cifar10n_random2,sym,0,0.6,3
0.8,0.82478,cifar10n_random2,sym,0,0.6,3
0.9,0.902,cifar10n_random2,sym,0,0.6,3
0.1,0.31004,cifar10n_random2,sym,0,0.7,3
0.2,0.38544,cifar10n_random2,sym,0,0.7,3
0.3,0.457,cifar10n_random2,sym,0,0.7,3
0.4,0.53418,cifar10n_random2,sym,0,0.7,3
0.5,0.60504,cifar10n_random2,sym,0,0.7,3
0.6,0.68002,cifar10n_random2,sym,0,0.7,3
0.7,0.7538,cifar10n_random2,sym,0,0.7,3
0.8,0.82478,cifar10n_random2,sym,0,0.7,3
0.9,0.902,cifar10n_random2,sym,0,0.7,3
0.1,0.31004,cifar10n_random2,sym,0,0.8,3
0.2,0.38544,cifar10n_random2,sym,0,0.8,3
0.3,0.457,cifar10n_random2,sym,0,0.8,3
0.4,0.53418,cifar10n_random2,sym,0,0.8,3
0.5,0.60504,cifar10n_random2,sym,0,0.8,3
0.6,0.68002,cifar10n_random2,sym,0,0.8,3
0.7,0.7538,cifar10n_random2,sym,0,0.8,3
0.8,0.82478,cifar10n_random2,sym,0,0.8,3
0.9,0.902,cifar10n_random2,sym,0,0.8,3
0.1,0.31004,cifar10n_random2,sym,0,0.9,3
0.2,0.38544,cifar10n_random2,sym,0,0.9,3
0.3,0.457,cifar10n_random2,sym,0,0.9,3
0.4,0.53418,cifar10n_random2,sym,0,0.9,3
0.5,0.60504,cifar10n_random2,sym,0,0.9,3
0.6,0.68002,cifar10n_random2,sym,0,0.9,3
0.7,0.7538,cifar10n_random2,sym,0,0.9,3
0.8,0.82478,cifar10n_random2,sym,0,0.9,3
0.9,0.902,cifar10n_random2,sym,0,0.9,3
0.1,0.31148,cifar10n_random2,sym,0,0.1,4
0.2,0.38602,cifar10n_random2,sym,0,0.1,4
0.3,0.45938,cifar10n_random2,sym,0,0.1,4
0.4,0.53348,cifar10n_random2,sym,0,0.1,4
0.5,0.60784,cifar10n_random2,sym,0,0.1,4
0.6,0.67738,cifar10n_random2,sym,0,0.1,4
0.7,0.75534,cifar10n_random2,sym,0,0.1,4
0.8,0.82722,cifar10n_random2,sym,0,0.1,4
0.9,0.8999,cifar10n_random2,sym,0,0.1,4
0.1,0.31148,cifar10n_random2,sym,0,0.2,4
0.2,0.38602,cifar10n_random2,sym,0,0.2,4
0.3,0.45938,cifar10n_random2,sym,0,0.2,4
0.4,0.53348,cifar10n_random2,sym,0,0.2,4
0.5,0.60784,cifar10n_random2,sym,0,0.2,4
0.6,0.67738,cifar10n_random2,sym,0,0.2,4
0.7,0.75534,cifar10n_random2,sym,0,0.2,4
0.8,0.82722,cifar10n_random2,sym,0,0.2,4
0.9,0.8999,cifar10n_random2,sym,0,0.2,4
0.1,0.31148,cifar10n_random2,sym,0,0.3,4
0.2,0.38602,cifar10n_random2,sym,0,0.3,4
0.3,0.45938,cifar10n_random2,sym,0,0.3,4
0.4,0.53348,cifar10n_random2,sym,0,0.3,4
0.5,0.60784,cifar10n_random2,sym,0,0.3,4
0.6,0.67738,cifar10n_random2,sym,0,0.3,4
0.7,0.75534,cifar10n_random2,sym,0,0.3,4
0.8,0.82722,cifar10n_random2,sym,0,0.3,4
0.9,0.8999,cifar10n_random2,sym,0,0.3,4
0.1,0.31148,cifar10n_random2,sym,0,0.4,4
0.2,0.38602,cifar10n_random2,sym,0,0.4,4
0.3,0.45938,cifar10n_random2,sym,0,0.4,4
0.4,0.53348,cifar10n_random2,sym,0,0.4,4
0.5,0.60784,cifar10n_random2,sym,0,0.4,4
0.6,0.67738,cifar10n_random2,sym,0,0.4,4
0.7,0.75534,cifar10n_random2,sym,0,0.4,4
0.8,0.82722,cifar10n_random2,sym,0,0.4,4
0.9,0.8999,cifar10n_random2,sym,0,0.4,4
0.1,0.31148,cifar10n_random2,sym,0,0.5,4
0.2,0.38602,cifar10n_random2,sym,0,0.5,4
0.3,0.45938,cifar10n_random2,sym,0,0.5,4
0.4,0.53348,cifar10n_random2,sym,0,0.5,4
0.5,0.60784,cifar10n_random2,sym,0,0.5,4
0.6,0.67738,cifar10n_random2,sym,0,0.5,4
0.7,0.75534,cifar10n_random2,sym,0,0.5,4
0.8,0.82722,cifar10n_random2,sym,0,0.5,4
0.9,0.8999,cifar10n_random2,sym,0,0.5,4
0.1,0.31148,cifar10n_random2,sym,0,0.6,4
0.2,0.38602,cifar10n_random2,sym,0,0.6,4
0.3,0.45938,cifar10n_random2,sym,0,0.6,4
0.4,0.53348,cifar10n_random2,sym,0,0.6,4
0.5,0.60784,cifar10n_random2,sym,0,0.6,4
0.6,0.67738,cifar10n_random2,sym,0,0.6,4
0.7,0.75534,cifar10n_random2,sym,0,0.6,4
0.8,0.82722,cifar10n_random2,sym,0,0.6,4
0.9,0.8999,cifar10n_random2,sym,0,0.6,4
0.1,0.31148,cifar10n_random2,sym,0,0.7,4
0.2,0.38602,cifar10n_random2,sym,0,0.7,4
0.3,0.45938,cifar10n_random2,sym,0,0.7,4
0.4,0.53348,cifar10n_random2,sym,0,0.7,4
0.5,0.60784,cifar10n_random2,sym,0,0.7,4
0.6,0.67738,cifar10n_random2,sym,0,0.7,4
0.7,0.75534,cifar10n_random2,sym,0,0.7,4
0.8,0.82722,cifar10n_random2,sym,0,0.7,4
0.9,0.8999,cifar10n_random2,sym,0,0.7,4
0.1,0.31148,cifar10n_random2,sym,0,0.8,4
0.2,0.38602,cifar10n_random2,sym,0,0.8,4
0.3,0.45938,cifar10n_random2,sym,0,0.8,4
0.4,0.53348,cifar10n_random2,sym,0,0.8,4
0.5,0.60784,cifar10n_random2,sym,0,0.8,4
0.6,0.67738,cifar10n_random2,sym,0,0.8,4
0.7,0.75534,cifar10n_random2,sym,0,0.8,4
0.8,0.82722,cifar10n_random2,sym,0,0.8,4
0.9,0.8999,cifar10n_random2,sym,0,0.8,4
0.1,0.31148,cifar10n_random2,sym,0,0.9,4
0.2,0.38602,cifar10n_random2,sym,0,0.9,4
0.3,0.45938,cifar10n_random2,sym,0,0.9,4
0.4,0.53348,cifar10n_random2,sym,0,0.9,4
0.5,0.60784,cifar10n_random2,sym,0,0.9,4
0.6,0.67738,cifar10n_random2,sym,0,0.9,4
0.7,0.75534,cifar10n_random2,sym,0,0.9,4
0.8,0.82722,cifar10n_random2,sym,0,0.9,4
0.9,0.8999,cifar10n_random2,sym,0,0.9,4
0.1,0.31064,cifar10n_random2,sym,0,0.1,5
0.2,0.38314,cifar10n_random2,sym,0,0.1,5
0.3,0.45718,cifar10n_random2,sym,0,0.1,5
0.4,0.53156,cifar10n_random2,sym,0,0.1,5
0.5,0.60868,cifar10n_random2,sym,0,0.1,5
0.6,0.6773,cifar10n_random2,sym,0,0.1,5
0.7,0.75716,cifar10n_random2,sym,0,0.1,5
0.8,0.82796,cifar10n_random2,sym,0,0.1,5
0.9,0.90022,cifar10n_random2,sym,0,0.1,5
0.1,0.31064,cifar10n_random2,sym,0,0.2,5
0.2,0.38314,cifar10n_random2,sym,0,0.2,5
0.3,0.45718,cifar10n_random2,sym,0,0.2,5
0.4,0.53156,cifar10n_random2,sym,0,0.2,5
0.5,0.60868,cifar10n_random2,sym,0,0.2,5
0.6,0.6773,cifar10n_random2,sym,0,0.2,5
0.7,0.75716,cifar10n_random2,sym,0,0.2,5
0.8,0.82796,cifar10n_random2,sym,0,0.2,5
0.9,0.90022,cifar10n_random2,sym,0,0.2,5
0.1,0.31064,cifar10n_random2,sym,0,0.3,5
0.2,0.38314,cifar10n_random2,sym,0,0.3,5
0.3,0.45718,cifar10n_random2,sym,0,0.3,5
0.4,0.53156,cifar10n_random2,sym,0,0.3,5
0.5,0.60868,cifar10n_random2,sym,0,0.3,5
0.6,0.6773,cifar10n_random2,sym,0,0.3,5
0.7,0.75716,cifar10n_random2,sym,0,0.3,5
0.8,0.82796,cifar10n_random2,sym,0,0.3,5
0.9,0.90022,cifar10n_random2,sym,0,0.3,5
0.1,0.31064,cifar10n_random2,sym,0,0.4,5
0.2,0.38314,cifar10n_random2,sym,0,0.4,5
0.3,0.45718,cifar10n_random2,sym,0,0.4,5
0.4,0.53156,cifar10n_random2,sym,0,0.4,5
0.5,0.60868,cifar10n_random2,sym,0,0.4,5
0.6,0.6773,cifar10n_random2,sym,0,0.4,5
0.7,0.75716,cifar10n_random2,sym,0,0.4,5
0.8,0.82796,cifar10n_random2,sym,0,0.4,5
0.9,0.90022,cifar10n_random2,sym,0,0.4,5
0.1,0.31064,cifar10n_random2,sym,0,0.5,5
0.2,0.38314,cifar10n_random2,sym,0,0.5,5
0.3,0.45718,cifar10n_random2,sym,0,0.5,5
0.4,0.53156,cifar10n_random2,sym,0,0.5,5
0.5,0.60868,cifar10n_random2,sym,0,0.5,5
0.6,0.6773,cifar10n_random2,sym,0,0.5,5
0.7,0.75716,cifar10n_random2,sym,0,0.5,5
0.8,0.82796,cifar10n_random2,sym,0,0.5,5
0.9,0.90022,cifar10n_random2,sym,0,0.5,5
0.1,0.31064,cifar10n_random2,sym,0,0.6,5
0.2,0.38314,cifar10n_random2,sym,0,0.6,5
0.3,0.45718,cifar10n_random2,sym,0,0.6,5
0.4,0.53156,cifar10n_random2,sym,0,0.6,5
0.5,0.60868,cifar10n_random2,sym,0,0.6,5
0.6,0.6773,cifar10n_random2,sym,0,0.6,5
0.7,0.75716,cifar10n_random2,sym,0,0.6,5
0.8,0.82796,cifar10n_random2,sym,0,0.6,5
0.9,0.90022,cifar10n_random2,sym,0,0.6,5
0.1,0.31064,cifar10n_random2,sym,0,0.7,5
0.2,0.38314,cifar10n_random2,sym,0,0.7,5
0.3,0.45718,cifar10n_random2,sym,0,0.7,5
0.4,0.53156,cifar10n_random2,sym,0,0.7,5
0.5,0.60868,cifar10n_random2,sym,0,0.7,5
0.6,0.6773,cifar10n_random2,sym,0,0.7,5
0.7,0.75716,cifar10n_random2,sym,0,0.7,5
0.8,0.82796,cifar10n_random2,sym,0,0.7,5
0.9,0.90022,cifar10n_random2,sym,0,0.7,5
0.1,0.31064,cifar10n_random2,sym,0,0.8,5
0.2,0.38314,cifar10n_random2,sym,0,0.8,5
0.3,0.45718,cifar10n_random2,sym,0,0.8,5
0.4,0.53156,cifar10n_random2,sym,0,0.8,5
0.5,0.60868,cifar10n_random2,sym,0,0.8,5
0.6,0.6773,cifar10n_random2,sym,0,0.8,5
0.7,0.75716,cifar10n_random2,sym,0,0.8,5
0.8,0.82796,cifar10n_random2,sym,0,0.8,5
0.9,0.90022,cifar10n_random2,sym,0,0.8,5
0.1,0.31064,cifar10n_random2,sym,0,0.9,5
0.2,0.38314,cifar10n_random2,sym,0,0.9,5
0.3,0.45718,cifar10n_random2,sym,0,0.9,5
0.4,0.53156,cifar10n_random2,sym,0,0.9,5
0.5,0.60868,cifar10n_random2,sym,0,0.9,5
0.6,0.6773,cifar10n_random2,sym,0,0.9,5
0.7,0.75716,cifar10n_random2,sym,0,0.9,5
0.8,0.82796,cifar10n_random2,sym,0,0.9,5
0.9,0.90022,cifar10n_random2,sym,0,0.9,5
0.1,0.30758,cifar10n_random3,instance,0,0.1,1
0.2,0.38414,cifar10n_random3,instance,0,0.1,1
0.3,0.45684,cifar10n_random3,instance,0,0.1,1
0.4,0.53014,cifar10n_random3,instance,0,0.1,1
0.5,0.60576,cifar10n_random3,instance,0,0.1,1
0.6,0.68318,cifar10n_random3,instance,0,0.1,1
0.7,0.7526,cifar10n_random3,instance,0,0.1,1
0.8,0.8249,cifar10n_random3,instance,0,0.1,1
0.9,0.89788,cifar10n_random3,instance,0,0.1,1
0.1,0.30758,cifar10n_random3,instance,0,0.2,1
0.2,0.38414,cifar10n_random3,instance,0,0.2,1
0.3,0.45684,cifar10n_random3,instance,0,0.2,1
0.4,0.53014,cifar10n_random3,instance,0,0.2,1
0.5,0.60576,cifar10n_random3,instance,0,0.2,1
0.6,0.68318,cifar10n_random3,instance,0,0.2,1
0.7,0.7526,cifar10n_random3,instance,0,0.2,1
0.8,0.8249,cifar10n_random3,instance,0,0.2,1
0.9,0.89788,cifar10n_random3,instance,0,0.2,1
0.1,0.30758,cifar10n_random3,instance,0,0.3,1
0.2,0.38414,cifar10n_random3,instance,0,0.3,1
0.3,0.45684,cifar10n_random3,instance,0,0.3,1
0.4,0.53014,cifar10n_random3,instance,0,0.3,1
0.5,0.60576,cifar10n_random3,instance,0,0.3,1
0.6,0.68318,cifar10n_random3,instance,0,0.3,1
0.7,0.7526,cifar10n_random3,instance,0,0.3,1
0.8,0.8249,cifar10n_random3,instance,0,0.3,1
0.9,0.89788,cifar10n_random3,instance,0,0.3,1
0.1,0.30758,cifar10n_random3,instance,0,0.4,1
0.2,0.38414,cifar10n_random3,instance,0,0.4,1
0.3,0.45684,cifar10n_random3,instance,0,0.4,1
0.4,0.53014,cifar10n_random3,instance,0,0.4,1
0.5,0.60576,cifar10n_random3,instance,0,0.4,1
0.6,0.68318,cifar10n_random3,instance,0,0.4,1
0.7,0.7526,cifar10n_random3,instance,0,0.4,1
0.8,0.8249,cifar10n_random3,instance,0,0.4,1
0.9,0.89788,cifar10n_random3,instance,0,0.4,1
0.1,0.30758,cifar10n_random3,instance,0,0.5,1
0.2,0.38414,cifar10n_random3,instance,0,0.5,1
0.3,0.45684,cifar10n_random3,instance,0,0.5,1
0.4,0.53014,cifar10n_random3,instance,0,0.5,1
0.5,0.60576,cifar10n_random3,instance,0,0.5,1
0.6,0.68318,cifar10n_random3,instance,0,0.5,1
0.7,0.7526,cifar10n_random3,instance,0,0.5,1
0.8,0.8249,cifar10n_random3,instance,0,0.5,1
0.9,0.89788,cifar10n_random3,instance,0,0.5,1
0.1,0.30758,cifar10n_random3,instance,0,0.6,1
0.2,0.38414,cifar10n_random3,instance,0,0.6,1
0.3,0.45684,cifar10n_random3,instance,0,0.6,1
0.4,0.53014,cifar10n_random3,instance,0,0.6,1
0.5,0.60576,cifar10n_random3,instance,0,0.6,1
0.6,0.68318,cifar10n_random3,instance,0,0.6,1
0.7,0.7526,cifar10n_random3,instance,0,0.6,1
0.8,0.8249,cifar10n_random3,instance,0,0.6,1
0.9,0.89788,cifar10n_random3,instance,0,0.6,1
0.1,0.30758,cifar10n_random3,instance,0,0.7,1
0.2,0.38414,cifar10n_random3,instance,0,0.7,1
0.3,0.45684,cifar10n_random3,instance,0,0.7,1
0.4,0.53014,cifar10n_random3,instance,0,0.7,1
0.5,0.60576,cifar10n_random3,instance,0,0.7,1
0.6,0.68318,cifar10n_random3,instance,0,0.7,1
0.7,0.7526,cifar10n_random3,instance,0,0.7,1
0.8,0.8249,cifar10n_random3,instance,0,0.7,1
0.9,0.89788,cifar10n_random3,instance,0,0.7,1
0.1,0.30758,cifar10n_random3,instance,0,0.8,1
0.2,0.38414,cifar10n_random3,instance,0,0.8,1
0.3,0.45684,cifar10n_random3,instance,0,0.8,1
0.4,0.53014,cifar10n_random3,instance,0,0.8,1
0.5,0.60576,cifar10n_random3,instance,0,0.8,1
0.6,0.68318,cifar10n_random3,instance,0,0.8,1
0.7,0.7526,cifar10n_random3,instance,0,0.8,1
0.8,0.8249,cifar10n_random3,instance,0,0.8,1
0.9,0.89788,cifar10n_random3,instance,0,0.8,1
0.1,0.30758,cifar10n_random3,instance,0,0.9,1
0.2,0.38414,cifar10n_random3,instance,0,0.9,1
0.3,0.45684,cifar10n_random3,instance,0,0.9,1
0.4,0.53014,cifar10n_random3,instance,0,0.9,1
0.5,0.60576,cifar10n_random3,instance,0,0.9,1
0.6,0.68318,cifar10n_random3,instance,0,0.9,1
0.7,0.7526,cifar10n_random3,instance,0,0.9,1
0.8,0.8249,cifar10n_random3,instance,0,0.9,1
0.9,0.89788,cifar10n_random3,instance,0,0.9,1
0.1,0.30884,cifar10n_random3,instance,0,0.1,2
0.2,0.38268,cifar10n_random3,instance,0,0.1,2
0.3,0.45658,cifar10n_random3,instance,0,0.1,2
0.4,0.53074,cifar10n_random3,instance,0,0.1,2
0.5,0.60384,cifar10n_random3,instance,0,0.1,2
0.6,0.67888,cifar10n_random3,instance,0,0.1,2
0.7,0.75246,cifar10n_random3,instance,0,0.1,2
0.8,0.82272,cifar10n_random3,instance,0,0.1,2
0.9,0.90292,cifar10n_random3,instance,0,0.1,2
0.1,0.30884,cifar10n_random3,instance,0,0.2,2
0.2,0.38268,cifar10n_random3,instance,0,0.2,2
0.3,0.45658,cifar10n_random3,instance,0,0.2,2
0.4,0.53074,cifar10n_random3,instance,0,0.2,2
0.5,0.60384,cifar10n_random3,instance,0,0.2,2
0.6,0.67888,cifar10n_random3,instance,0,0.2,2
0.7,0.75246,cifar10n_random3,instance,0,0.2,2
0.8,0.82272,cifar10n_random3,instance,0,0.2,2
0.9,0.90292,cifar10n_random3,instance,0,0.2,2
0.1,0.30884,cifar10n_random3,instance,0,0.3,2
0.2,0.38268,cifar10n_random3,instance,0,0.3,2
0.3,0.45658,cifar10n_random3,instance,0,0.3,2
0.4,0.53074,cifar10n_random3,instance,0,0.3,2
0.5,0.60384,cifar10n_random3,instance,0,0.3,2
0.6,0.67888,cifar10n_random3,instance,0,0.3,2
0.7,0.75246,cifar10n_random3,instance,0,0.3,2
0.8,0.82272,cifar10n_random3,instance,0,0.3,2
0.9,0.90292,cifar10n_random3,instance,0,0.3,2
0.1,0.30884,cifar10n_random3,instance,0,0.4,2
0.2,0.38268,cifar10n_random3,instance,0,0.4,2
0.3,0.45658,cifar10n_random3,instance,0,0.4,2
0.4,0.53074,cifar10n_random3,instance,0,0.4,2
0.5,0.60384,cifar10n_random3,instance,0,0.4,2
0.6,0.67888,cifar10n_random3,instance,0,0.4,2
0.7,0.75246,cifar10n_random3,instance,0,0.4,2
0.8,0.82272,cifar10n_random3,instance,0,0.4,2
0.9,0.90292,cifar10n_random3,instance,0,0.4,2
0.1,0.30884,cifar10n_random3,instance,0,0.5,2
0.2,0.38268,cifar10n_random3,instance,0,0.5,2
0.3,0.45658,cifar10n_random3,instance,0,0.5,2
0.4,0.53074,cifar10n_random3,instance,0,0.5,2
0.5,0.60384,cifar10n_random3,instance,0,0.5,2
0.6,0.67888,cifar10n_random3,instance,0,0.5,2
0.7,0.75246,cifar10n_random3,instance,0,0.5,2
0.8,0.82272,cifar10n_random3,instance,0,0.5,2
0.9,0.90292,cifar10n_random3,instance,0,0.5,2
0.1,0.30884,cifar10n_random3,instance,0,0.6,2
0.2,0.38268,cifar10n_random3,instance,0,0.6,2
0.3,0.45658,cifar10n_random3,instance,0,0.6,2
0.4,0.53074,cifar10n_random3,instance,0,0.6,2
0.5,0.60384,cifar10n_random3,instance,0,0.6,2
0.6,0.67888,cifar10n_random3,instance,0,0.6,2
0.7,0.75246,cifar10n_random3,instance,0,0.6,2
0.8,0.82272,cifar10n_random3,instance,0,0.6,2
0.9,0.90292,cifar10n_random3,instance,0,0.6,2
