noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed,num_classes,is_balanced,class_dist
0.1,0.49396,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.2,0.53278,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.30000000000000004,0.58238,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.4,0.63512,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.5,0.68486,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.6,0.73514,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.7000000000000001,0.78728,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.8,0.83694,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.9,0.87712,cifar10n_worst,pair,0,0.01,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.1,0.49396,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.2,0.53278,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.30000000000000004,0.58238,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.4,0.63512,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.5,0.68486,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.6,0.73514,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.7000000000000001,0.78728,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.8,0.83694,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
0.9,0.87712,cifar10n_worst,pair,0,0.1,5,10,True,"[(4, 0.09), (9, 0.09), (0, 0.12), (5, 0.1), (1, 0.12), (2, 0.1), (8, 0.1), (6, 0.1), (3, 0.09), (7, 0.1), (4, 0.09), (9, 0.08), (0, 0.12), (5, 0.09), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.11), (3, 0.09), (7, 0.09), (4, 0.1), (9, 0.07), (0, 0.13), (5, 0.08), (1, 0.12), (2, 0.09), (8, 0.1), (6, 0.13), (3, 0.08), (7, 0.09), (4, 0.11), (9, 0.06), (0, 0.14), (5, 0.08), (1, 0.13), (2, 0.08), (8, 0.1), (6, 0.15), (3, 0.08), (7, 0.08), (4, 0.11), (9, 0.06), (0, 0.14), (1, 0.13), (2, 0.08), (8, 0.11), (6, 0.16), (3, 0.07), (5, 0.07), (7, 0.08), (4, 0.12), (9, 0.05), (0, 0.15), (1, 0.13), (2, 0.07), (8, 0.11), (6, 0.18), (3, 0.07), (5, 0.06), (7, 0.07), (4, 0.13), (2, 0.06), (0, 0.16), (1, 0.13), (8, 0.11), (3, 0.07), (5, 0.05), (6, 0.19), (7, 0.06), (9, 0.04), (4, 0.14), (2, 0.06), (0, 0.17), (1, 0.13), (3, 0.06), (5, 0.04), (8, 0.12), (6, 0.21), (7, 0.06), (9, 0.03), (0, 0.17), (2, 0.05), (3, 0.06), (4, 0.14), (1, 0.13), (5, 0.03), (8, 0.12), (6, 0.22), (7, 0.05), (9, 0.02)]"
